position_id,symbol,side,entry_price,exit_price,quantity,pnl_pips,pnl_dollars,entry_time,exit_time,holding_minutes,hour,day_of_week,had_stop_loss,had_take_profit
7277816997836097864,SP500,buy,25127.49,25069.33,0.01,-58.159999999999854,-29.079999999999927,2025-10-09 13:06:29.420,2025-10-09 13:45:01.894,38.54123333333334,13,3,False,False
7277816997836097865,SP500,buy,25127.29,25069.33,0.01,-57.95999999999913,-28.979999999999563,2025-10-09 13:06:32.220,2025-10-09 13:45:01.894,38.494566666666664,13,3,False,False
7277816997836097937,SP500,buy,25127.48,25069.32,0.01,-58.159999999999854,-29.079999999999927,2025-10-09 13:07:56.190,2025-10-09 13:45:01.893,37.09505,13,3,False,False
7277816997836097940,SP500,buy,25127.49,25069.32,0.01,-58.17000000000189,-29.08500000000095,2025-10-09 13:07:58.004,2025-10-09 13:45:01.847,37.064049999999995,13,3,False,False
7277816997836097942,SP500,buy,25127.67,25069.32,0.01,-58.349999999998545,-29.174999999999272,2025-10-09 13:08:00.197,2025-10-09 13:45:01.846,37.02748333333333,13,3,False,False
7277816997836098227,SP500,buy,25120.86,25069.3,0.01,-51.56000000000131,-25.78000000000066,2025-10-09 13:12:28.578,2025-10-09 13:45:01.846,32.55446666666667,13,3,False,False
7277816997836098430,BTCUSD,buy,4049.06,4030.95,0.01,-18.110000000000127,-181.10000000000127,2025-10-09 13:18:08.644,2025-10-09 13:45:01.822,26.886300000000002,13,3,False,False
7277816997836098474,BTCUSD,buy,4050.58,4030.95,0.01,-19.63000000000011,-196.30000000000112,2025-10-09 13:19:06.900,2025-10-09 13:45:01.731,25.91385,13,3,False,False
7277816997836098455,BTCUSD,buy,4050.54,4037.18,0.01,-13.360000000000127,-133.60000000000127,2025-10-09 13:18:45.472,2025-10-09 13:42:44.350,23.981299999999997,13,3,False,False
7277816997836097513,BTCUSD,buy,4051.25,4038.25,0.01,-13.0,-130.0,2025-10-09 12:58:06.968,2025-10-09 13:42:41.978,44.5835,12,3,False,False
7277816997836096791,SP500,buy,25128.66,25091.01,0.16,-37.650000000001455,-301.20000000001164,2025-10-09 12:38:45.457,2025-10-09 13:41:00.761,62.25506666666667,12,3,False,False
7277816997836097814,SP500,buy,25129.56,25089.71,0.01,-39.85000000000218,-19.92500000000109,2025-10-09 13:05:09.023,2025-10-09 13:40:56.922,35.798316666666665,13,3,False,False
7277816997836098226,SP500,buy,25120.87,25088.73,0.01,-32.13999999999942,-16.06999999999971,2025-10-09 13:12:26.889,2025-10-09 13:40:54.010,28.45201666666667,13,3,False,False
7277816997836096621,SP500,buy,25125.78,25098.02,0.16,-27.7599999999984,-222.07999999998722,2025-10-09 12:31:40.917,2025-10-09 13:35:44.900,64.06638333333333,12,3,False,False
7277816997836091017,XAUUSD,sell,4431.43,4375.18,0.04,56.25,2250.0,2025-10-09 06:29:54.774,2025-10-09 11:54:12.055,324.28801666666664,6,3,False,False
7277816997836091110,BTCUSD,buy,4035.07,4023.25,0.01,-11.820000000000164,-118.20000000000164,2025-10-09 06:33:46.791,2025-10-09 06:52:18.478,18.528116666666666,6,3,False,False
7277816997836091091,BTCUSD,buy,4034.83,4022.8699999999994,0.01,-11.960000000000491,-119.60000000000491,2025-10-09 06:33:03.734,2025-10-09 06:52:10.325,19.109849999999998,6,3,False,False
7277816997836081110,BTCUSD,buy,4025.79,4036.3600000000006,0.01,10.570000000000618,105.70000000000618,2025-10-08 22:21:48.883,2025-10-09 06:25:01.499,483.2102666666667,22,2,False,False
7277816997836081253,BTCUSD,buy,4027.18,4036.3600000000006,0.01,9.180000000000746,91.80000000000746,2025-10-08 22:30:24.468,2025-10-09 06:25:01.498,474.61716666666666,22,2,False,False
7277816997836083619,BTCUSD,buy,4018.07,4036.3600000000006,0.01,18.29000000000042,182.90000000000418,2025-10-09 00:14:15.108,2025-10-09 06:25:01.490,370.77303333333333,0,3,False,False
7277816997836084050,BTCUSD,buy,4028.15,4036.35,0.01,8.199999999999818,81.99999999999818,2025-10-09 00:30:17.563,2025-10-09 06:25:01.483,354.73199999999997,0,3,False,False
7277816997836081109,BTCUSD,buy,4025.19,4008.9800000000005,0.01,-16.20999999999958,-162.09999999999582,2025-10-08 22:21:44.400,2025-10-09 01:04:28.686,162.7381,22,2,False,False
7277816997836081102,BTCUSD,buy,4024.82,4002.31,0.01,-22.51000000000022,-225.10000000000218,2025-10-08 22:21:22.724,2025-10-08 23:51:51.817,90.48488333333333,22,2,False,False
7277816997836081439,XAUUSD,buy,4526.37,4523.5,0.04,-2.869999999999891,-114.79999999999563,2025-10-08 22:42:11.854,2025-10-08 23:50:59.389,68.79225,22,2,False,False
7277816997836081438,XAUUSD,buy,4526.43,4522.77,0.04,-3.6599999999998545,-146.39999999999418,2025-10-08 22:42:09.746,2025-10-08 23:50:55.311,68.75941666666667,22,2,False,False
7277816997836081440,XAUUSD,buy,4526.45,4523.55,0.04,-2.899999999999636,-115.99999999998545,2025-10-08 22:42:12.848,2025-10-08 23:50:45.637,68.54648333333333,22,2,False,False
7277816997836081441,XAUUSD,buy,4526.4,4522.98,0.04,-3.4200000000000728,-136.8000000000029,2025-10-08 22:42:14.663,2025-10-08 23:50:41.362,68.44498333333333,22,2,False,False
7277816997836080773,XAUUSD,buy,4533.37,4522.62,0.04,-10.75,-430.0,2025-10-08 22:09:53.575,2025-10-08 23:50:36.462,100.71478333333333,22,2,False,False
7277816997836080777,XAUUSD,buy,4533.35,4522.07,0.04,-11.280000000000655,-451.2000000000262,2025-10-08 22:09:54.648,2025-10-08 23:50:32.112,100.6244,22,2,False,False
7277816997836079856,XAUUSD,buy,4517.55,4502.27,0.04,-15.279999999999745,-611.1999999999897,2025-10-08 20:38:04.277,2025-10-08 20:58:30.655,20.439633333333333,20,2,False,False
7277816997836079861,XAUUSD,buy,4519.39,4502.36,0.04,-17.030000000000655,-681.2000000000262,2025-10-08 20:38:27.300,2025-10-08 20:58:30.655,20.05591666666667,20,2,False,False
7277816997836079862,XAUUSD,buy,4519.37,4502.25,0.04,-17.11999999999989,-684.7999999999956,2025-10-08 20:38:28.897,2025-10-08 20:58:30.654,20.029283333333336,20,2,False,False
7277816997836075415,XAUUSD,buy,4538.76,4501.79,0.04,-36.970000000000255,-1478.8000000000102,2025-10-08 17:38:33.027,2025-10-08 19:15:27.256,96.90381666666667,17,2,False,False
7277816997836075416,XAUUSD,buy,4538.73,4501.75,0.04,-36.97999999999956,-1479.1999999999825,2025-10-08 17:38:35.056,2025-10-08 19:15:27.252,96.86993333333334,17,2,False,False
7277816997836075417,XAUUSD,buy,4538.78,4501.78,0.04,-37.0,-1480.0,2025-10-08 17:38:36.950,2025-10-08 19:15:27.252,96.83836666666666,17,2,False,False
7277816997836076765,XAUUSD,buy,4535.84,4501.74,0.04,-34.100000000000364,-1364.0000000000146,2025-10-08 18:19:35.577,2025-10-08 19:15:27.251,55.86123333333333,18,2,False,False
7277816997836076769,XAUUSD,buy,4535.9,4501.8,0.04,-34.099999999999454,-1363.9999999999782,2025-10-08 18:19:48.587,2025-10-08 19:15:27.251,55.644400000000005,18,2,False,False
7277816997836076773,XAUUSD,buy,4535.89,4501.76,0.04,-34.13000000000011,-1365.2000000000044,2025-10-08 18:19:50.068,2025-10-08 19:15:27.242,55.619566666666664,18,2,False,False
7277816997836076774,XAUUSD,buy,4535.81,4501.78,0.04,-34.030000000000655,-1361.2000000000262,2025-10-08 18:19:51.783,2025-10-08 19:15:27.240,55.59095,18,2,False,False
7277816997836076819,XAUUSD,buy,4536.22,4501.74,0.04,-34.48000000000047,-1379.200000000019,2025-10-08 18:21:03.449,2025-10-08 19:15:27.238,54.396483333333336,18,2,False,False
7277816997836076860,XAUUSD,buy,4536.17,4501.77,0.04,-34.399999999999636,-1375.9999999999857,2025-10-08 18:23:24.497,2025-10-08 19:15:27.237,52.04566666666666,18,2,False,False
7277816997836076862,XAUUSD,buy,4535.45,4501.74,0.04,-33.710000000000036,-1348.4000000000015,2025-10-08 18:23:26.460,2025-10-08 19:15:27.235,52.01291666666667,18,2,False,False
7277816997836076864,XAUUSD,buy,4535.13,4501.3,0.04,-33.82999999999993,-1353.1999999999973,2025-10-08 18:23:29.087,2025-10-08 19:15:17.226,51.80231666666667,18,2,False,False
7277816997836075735,XAUUSD,buy,4540.49,4522.56,0.04,-17.92999999999938,-717.1999999999754,2025-10-08 17:51:41.360,2025-10-08 18:05:45.423,14.067716666666666,17,2,False,False
7277816997836075733,XAUUSD,buy,4540.47,4523.22,0.04,-17.25,-690.0,2025-10-08 17:51:38.008,2025-10-08 18:05:43.103,14.084916666666667,17,2,False,False
7277816997836067432,XAUUSD,buy,4506.81,4543.9,0.04,37.089999999999236,1483.5999999999694,2025-10-08 14:11:42.693,2025-10-08 17:34:08.622,202.43215,14,2,False,False
7277816997836067438,XAUUSD,buy,4508.65,4543.75,0.37,35.100000000000364,12987.000000000135,2025-10-08 14:11:51.533,2025-10-08 17:34:08.621,202.2848,14,2,False,False
7277816997836067446,XAUUSD,buy,4505.87,4543.87,0.04,38.0,1520.0,2025-10-08 14:11:56.275,2025-10-08 17:34:08.621,202.20576666666665,14,2,False,False
7277816997836067451,XAUUSD,buy,4508.16,4543.95,0.04,35.789999999999964,1431.5999999999985,2025-10-08 14:12:02.960,2025-10-08 17:34:08.621,202.09435,14,2,False,False
7277816997836067452,XAUUSD,buy,4507.75,4543.91,0.04,36.159999999999854,1446.3999999999942,2025-10-08 14:12:04.170,2025-10-08 17:34:08.620,202.07416666666668,14,2,False,False
7277816997836067456,XAUUSD,buy,4507.8,4543.95,0.04,36.149999999999636,1445.9999999999857,2025-10-08 14:12:06.058,2025-10-08 17:34:08.619,202.04268333333331,14,2,False,False
7277816997836067459,XAUUSD,buy,4506.46,4543.96,0.04,37.5,1500.0,2025-10-08 14:12:07.173,2025-10-08 17:34:08.618,202.02408333333332,14,2,False,False
7277816997836067548,XAUUSD,buy,4494.23,4543.9,0.04,49.67000000000007,1986.800000000003,2025-10-08 14:14:01.352,2025-10-08 17:34:08.618,200.12109999999998,14,2,False,False
7277816997836067550,XAUUSD,buy,4493.22,4543.93,0.04,50.710000000000036,2028.4000000000015,2025-10-08 14:14:02.390,2025-10-08 17:34:08.617,200.10378333333335,14,2,False,False
7277816997836067551,XAUUSD,buy,4493.22,4543.96,0.04,50.73999999999978,2029.5999999999913,2025-10-08 14:14:03.334,2025-10-08 17:34:08.617,200.08804999999998,14,2,False,False
7277816997836067556,XAUUSD,buy,4492.85,4543.94,0.04,51.089999999999236,2043.5999999999694,2025-10-08 14:14:04.275,2025-10-08 17:34:08.616,200.07235,14,2,False,False
7277816997836067744,XAUUSD,buy,4499.73,4543.92,0.19,44.19000000000051,8396.100000000099,2025-10-08 14:17:22.572,2025-10-08 17:34:08.616,196.7674,14,2,False,False
7277816997836067755,XAUUSD,buy,4502.1,4543.94,0.19,41.839999999999236,7949.599999999857,2025-10-08 14:17:33.068,2025-10-08 17:34:08.615,196.59245,14,2,False,False
7277816997836067756,XAUUSD,buy,4502.11,4543.87,0.19,41.76000000000022,7934.400000000042,2025-10-08 14:17:34.140,2025-10-08 17:34:08.615,196.57458333333335,14,2,False,False
7277816997836067760,XAUUSD,buy,4504.67,4543.9,0.19,39.22999999999956,7453.699999999917,2025-10-08 14:17:42.973,2025-10-08 17:34:08.614,196.42735,14,2,False,False
7277816997836067762,XAUUSD,buy,4504.51,4543.92,0.19,39.409999999999854,7487.899999999972,2025-10-08 14:17:44.105,2025-10-08 17:34:08.614,196.40848333333332,14,2,False,False
7277816997836067764,XAUUSD,buy,4504.72,4543.89,0.19,39.17000000000007,7442.300000000014,2025-10-08 14:17:45.167,2025-10-08 17:34:08.613,196.39076666666668,14,2,False,False
7277816997836067765,XAUUSD,buy,4504.23,4543.89,0.19,39.660000000000764,7535.400000000146,2025-10-08 14:17:47.201,2025-10-08 17:34:08.610,196.35681666666667,14,2,False,False
7277816997836067857,XAUUSD,buy,4503.9,4543.86,0.19,39.960000000000036,7592.400000000008,2025-10-08 14:19:49.889,2025-10-08 17:34:08.603,194.3119,14,2,False,False
7277816997836065081,SP500,buy,24926.57,25018.52,0.16,91.95000000000073,735.6000000000058,2025-10-08 13:43:27.064,2025-10-08 14:09:13.537,25.774549999999998,13,2,False,False
7277816997836065893,XAUUSD,buy,4461.71,4507.96,0.21,46.25,9712.5,2025-10-08 13:52:23.505,2025-10-08 14:09:13.537,16.83386666666667,13,2,False,False
7277816997836065896,XAUUSD,buy,4461.38,4508.03,0.21,46.649999999999636,9796.499999999925,2025-10-08 13:52:26.417,2025-10-08 14:09:13.536,16.785316666666667,13,2,False,False
7277816997836065904,XAUUSD,buy,4461.74,4507.98,0.04,46.23999999999978,1849.5999999999913,2025-10-08 13:52:35.677,2025-10-08 14:09:13.534,16.63095,13,2,False,False
7277816997836065906,XAUUSD,buy,4461.98,4507.98,0.04,46.0,1840.0,2025-10-08 13:52:36.803,2025-10-08 14:09:13.533,16.612166666666667,13,2,False,False
7277816997836065907,XAUUSD,buy,4463.17,4508.02,0.04,44.850000000000364,1794.0000000000146,2025-10-08 13:52:38.713,2025-10-08 14:09:13.523,16.580166666666667,13,2,False,False
7277816997836065908,XAUUSD,buy,4463.71,4508.0,0.04,44.289999999999964,1771.5999999999985,2025-10-08 13:52:39.793,2025-10-08 14:09:13.523,16.562166666666666,13,2,False,False
7277816997836065909,XAUUSD,buy,4464.22,4508.03,0.04,43.80999999999949,1752.3999999999796,2025-10-08 13:52:41.418,2025-10-08 14:09:13.520,16.535033333333335,13,2,False,False
7277816997836065911,XAUUSD,buy,4464.87,4508.02,0.04,43.150000000000546,1726.0000000000218,2025-10-08 13:52:42.384,2025-10-08 14:09:13.517,16.518883333333335,13,2,False,False
7277816997836065912,XAUUSD,buy,4464.81,4508.02,0.04,43.210000000000036,1728.4000000000015,2025-10-08 13:52:43.411,2025-10-08 14:09:13.515,16.501733333333334,13,2,False,False
7277816997836065915,XAUUSD,buy,4464.81,4508.0,0.04,43.1899999999996,1727.599999999984,2025-10-08 13:52:44.422,2025-10-08 14:09:13.506,16.48473333333333,13,2,False,False
7277816997836065917,XAUUSD,buy,4464.35,4507.97,0.04,43.61999999999989,1744.7999999999956,2025-10-08 13:52:45.473,2025-10-08 14:09:13.498,16.46708333333333,13,2,False,False
7277816997836065919,XAUUSD,buy,4465.35,4507.94,0.04,42.589999999999236,1703.5999999999694,2025-10-08 13:52:46.502,2025-10-08 14:09:13.490,16.4498,13,2,False,False
7277816997836065920,XAUUSD,buy,4465.33,4507.98,0.04,42.649999999999636,1705.9999999999854,2025-10-08 13:52:47.499,2025-10-08 14:09:13.483,16.43306666666667,13,2,False,False
7277816997836065921,XAUUSD,buy,4465.44,4508.04,0.04,42.600000000000364,1704.0000000000146,2025-10-08 13:52:48.509,2025-10-08 14:09:13.482,16.416216666666667,13,2,False,False
7277816997836065922,XAUUSD,buy,4464.82,4508.0,0.04,43.18000000000029,1727.2000000000116,2025-10-08 13:52:50.395,2025-10-08 14:09:13.477,16.3847,13,2,False,False
7277816997836065943,XAUUSD,buy,4461.65,4507.98,0.04,46.32999999999993,1853.199999999997,2025-10-08 13:53:02.523,2025-10-08 14:09:13.463,16.182333333333336,13,2,False,False
7277816997836064608,BTCUSD,buy,4031.36,4040.45,0.01,9.08999999999969,90.89999999999692,2025-10-08 13:38:17.074,2025-10-08 14:06:08.660,27.859766666666665,13,2,False,False
7277816997836064007,BTCUSD,buy,4037.25,4040.78,0.01,3.5300000000002,35.300000000002,2025-10-08 13:32:33.438,2025-10-08 14:05:50.244,33.2801,13,2,False,False
7277816997836062598,BTCUSD,buy,4042.07,4042.19,0.01,0.11999999999989086,1.1999999999989086,2025-10-08 13:01:04.224,2025-10-08 14:05:16.926,64.21170000000001,13,2,False,False
7277816997836061052,BTCUSD,buy,4046.48,4032.86,0.01,-13.61999999999989,-136.19999999999888,2025-10-08 12:09:41.581,2025-10-08 13:34:53.680,85.20165,12,2,False,False
7277816997836030991,BTCUSD,buy,3974.27,3981.04,0.01,6.769999999999982,67.69999999999983,2025-10-07 13:42:50.746,2025-10-07 18:59:31.528,316.67969999999997,13,1,False,False
7277816997836027697,SP500,buy,25015.8,25018.2,0.1,2.400000000001455,12.000000000007278,2025-10-07 12:40:09.271,2025-10-07 14:32:39.801,112.50883333333333,12,1,False,False
7277816997836027693,SP500,buy,25014.8,25022.44,0.1,7.639999999999418,38.19999999999709,2025-10-07 12:40:03.799,2025-10-07 14:32:35.928,112.53548333333333,12,1,False,False
7277816997836012384,XAUUSD,buy,4722.27,4691.79,0.21,-30.480000000000473,-6400.800000000099,2025-10-06 19:59:21.299,2025-10-06 20:42:44.082,43.37971666666667,19,0,False,False
7277816997836012396,XAUUSD,buy,4722.75,4691.76,0.21,-30.98999999999978,-6507.899999999954,2025-10-06 19:59:56.193,2025-10-06 20:42:44.081,42.79813333333333,19,0,False,False
7277816997836011500,XAUUSD,buy,4701.87,4706.57,0.43,4.699999999999818,2020.9999999999218,2025-10-06 19:08:51.682,2025-10-06 19:35:35.080,26.7233,19,0,False,False
7277816997836011587,XAUUSD,buy,4707.52,4706.62,0.04,-0.9000000000005457,-36.00000000002183,2025-10-06 19:14:03.018,2025-10-06 19:35:35.080,21.534366666666664,19,0,False,False
7277816997836011666,XAUUSD,buy,4704.67,4706.59,0.21,1.9200000000000728,403.2000000000153,2025-10-06 19:19:17.660,2025-10-06 19:35:35.073,16.290216666666666,19,0,False,False
7277816997836009517,XAUUSD,buy,4707.06,4688.16,0.01,-18.900000000000546,-189.00000000000549,2025-10-06 17:26:27.343,2025-10-06 18:27:01.563,60.57033333333333,17,0,False,False
7277816997836009520,XAUUSD,buy,4707.44,4688.16,0.01,-19.279999999999745,-192.79999999999745,2025-10-06 17:26:28.440,2025-10-06 18:27:01.517,60.55128333333334,17,0,False,False
7277816997836009521,XAUUSD,buy,4707.88,4688.19,0.01,-19.69000000000051,-196.9000000000051,2025-10-06 17:26:29.542,2025-10-06 18:27:01.503,60.53268333333333,17,0,False,False
7277816997836009523,XAUUSD,buy,4708.32,4688.11,0.01,-20.210000000000036,-202.10000000000036,2025-10-06 17:26:30.764,2025-10-06 18:27:01.480,60.51193333333333,17,0,False,False
7277816997836009525,XAUUSD,buy,4709.35,4688.14,0.01,-21.210000000000036,-212.10000000000036,2025-10-06 17:26:33.398,2025-10-06 18:27:01.474,60.467933333333335,17,0,False,False
7277816997836009607,XAUUSD,buy,4708.45,4688.21,0.18,-20.23999999999978,-3643.1999999999607,2025-10-06 17:29:52.211,2025-10-06 18:27:01.427,57.1536,17,0,False,False
7277816997836009641,SP500,buy,25018.26,25027.91,0.1,9.650000000001455,48.250000000007276,2025-10-06 17:31:17.843,2025-10-06 18:27:01.414,55.72618333333333,17,0,False,False
7277816997836010489,XAUUSD,buy,4698.99,4688.18,0.18,-10.80999999999949,-1945.7999999999083,2025-10-06 18:15:47.182,2025-10-06 18:27:01.392,11.236833333333333,18,0,False,False
7277816997836004492,XAUUSD,buy,4670.83,4708.04,0.18,37.210000000000036,6697.800000000007,2025-10-06 14:36:22.659,2025-10-06 17:25:29.104,169.10741666666667,14,0,False,False
7277816997836004510,XAUUSD,buy,4669.54,4708.02,0.02,38.48000000000047,769.6000000000095,2025-10-06 14:36:43.251,2025-10-06 17:25:29.102,168.76418333333334,14,0,False,False
7277816997836004532,XAUUSD,buy,4669.42,4708.05,0.02,38.63000000000011,772.6000000000022,2025-10-06 14:37:09.402,2025-10-06 17:25:29.101,168.32831666666667,14,0,False,False
7277816997836004535,XAUUSD,buy,4670.24,4708.05,0.02,37.8100000000004,756.200000000008,2025-10-06 14:37:11.401,2025-10-06 17:25:29.100,168.29498333333333,14,0,False,False
7277816997836004537,XAUUSD,buy,4670.17,4708.43,0.02,38.26000000000022,765.2000000000045,2025-10-06 14:37:12.633,2025-10-06 17:25:29.099,168.27443333333335,14,0,False,False
7277816997836004539,XAUUSD,buy,4670.38,4708.06,0.02,37.68000000000029,753.6000000000058,2025-10-06 14:37:13.719,2025-10-06 17:25:29.098,168.2563166666667,14,0,False,False
7277816997836004540,XAUUSD,buy,4670.41,4708.03,0.02,37.61999999999989,752.3999999999978,2025-10-06 14:37:15.282,2025-10-06 17:25:29.097,168.23025,14,0,False,False
7277816997836004541,XAUUSD,buy,4670.4,4708.11,0.02,37.710000000000036,754.2000000000007,2025-10-06 14:37:16.403,2025-10-06 17:25:29.095,168.2115333333333,14,0,False,False
7277816997836004543,XAUUSD,buy,4670.87,4708.1,0.02,37.23000000000047,744.6000000000095,2025-10-06 14:37:17.354,2025-10-06 17:25:29.095,168.19568333333333,14,0,False,False
7277816997836004544,XAUUSD,buy,4670.91,4708.04,0.02,37.13000000000011,742.6000000000022,2025-10-06 14:37:18.324,2025-10-06 17:25:29.094,168.17950000000002,14,0,False,False
7277816997836004546,XAUUSD,buy,4671.35,4708.04,0.02,36.6899999999996,733.799999999992,2025-10-06 14:37:19.366,2025-10-06 17:25:29.091,168.16208333333333,14,0,False,False
7277816997836004547,XAUUSD,buy,4671.12,4708.09,0.02,36.970000000000255,739.4000000000051,2025-10-06 14:37:20.352,2025-10-06 17:25:29.091,168.14565,14,0,False,False
7277816997836004550,XAUUSD,buy,4670.06,4708.02,0.02,37.960000000000036,759.2000000000007,2025-10-06 14:37:23.362,2025-10-06 17:25:29.090,168.09546666666665,14,0,False,False
7277816997836004552,XAUUSD,buy,4668.84,4708.11,0.02,39.26999999999953,785.3999999999905,2025-10-06 14:37:24.482,2025-10-06 17:25:29.089,168.07678333333334,14,0,False,False
7277816997836004558,XAUUSD,buy,4668.69,4708.06,0.02,39.3700000000008,787.4000000000161,2025-10-06 14:37:37.729,2025-10-06 17:25:29.087,167.85596666666666,14,0,False,False
7277816997836004559,XAUUSD,buy,4668.73,4708.07,0.02,39.340000000000146,786.8000000000029,2025-10-06 14:37:39.681,2025-10-06 17:25:29.086,167.82341666666667,14,0,False,False
7277816997836004561,XAUUSD,buy,4669.16,4708.07,0.02,38.909999999999854,778.1999999999971,2025-10-06 14:37:40.688,2025-10-06 17:25:29.085,167.80661666666668,14,0,False,False
7277816997836004563,XAUUSD,buy,4669.2,4708.08,0.02,38.88000000000011,777.6000000000022,2025-10-06 14:37:41.801,2025-10-06 17:25:29.085,167.78806666666665,14,0,False,False
7277816997836004569,XAUUSD,buy,4668.36,4708.43,0.02,40.07000000000062,801.4000000000124,2025-10-06 14:37:44.885,2025-10-06 17:25:29.084,167.73665,14,0,False,False
7277816997836004571,XAUUSD,buy,4667.91,4708.08,0.02,40.17000000000007,803.4000000000015,2025-10-06 14:37:46.086,2025-10-06 17:25:29.083,167.71661666666665,14,0,False,False
7277816997836004770,XAUUSD,buy,4649.17,4708.11,0.02,58.9399999999996,1178.7999999999922,2025-10-06 14:42:33.110,2025-10-06 17:25:29.083,162.93288333333334,14,0,False,False
7277816997836004773,XAUUSD,buy,4649.48,4708.0,0.02,58.52000000000044,1170.400000000009,2025-10-06 14:42:34.876,2025-10-06 17:25:29.082,162.90343333333334,14,0,False,False
7277816997836004780,XAUUSD,buy,4649.9,4708.07,0.02,58.17000000000007,1163.4000000000015,2025-10-06 14:42:38.003,2025-10-06 17:25:29.081,162.85129999999998,14,0,False,False
7277816997836004782,XAUUSD,buy,4650.13,4708.07,0.02,57.9399999999996,1158.7999999999922,2025-10-06 14:42:39.114,2025-10-06 17:25:29.080,162.83276666666669,14,0,False,False
7277816997836004787,XAUUSD,buy,4651.11,4708.06,0.02,56.95000000000073,1139.0000000000143,2025-10-06 14:42:42.038,2025-10-06 17:25:29.079,162.78401666666664,14,0,False,False
7277816997836004792,XAUUSD,buy,4651.63,4708.11,0.02,56.47999999999956,1129.599999999991,2025-10-06 14:42:43.311,2025-10-06 17:25:29.078,162.76278333333332,14,0,False,False
7277816997836004794,XAUUSD,buy,4652.58,4708.04,0.02,55.460000000000036,1109.2000000000007,2025-10-06 14:42:44.566,2025-10-06 17:25:29.077,162.74185,14,0,False,False
7277816997836004820,XAUUSD,buy,4656.06,4708.02,0.08,51.960000000000036,4156.800000000003,2025-10-06 14:43:07.418,2025-10-06 17:25:29.076,162.36096666666666,14,0,False,False
7277816997836004825,XAUUSD,buy,4657.25,4708.08,0.08,50.82999999999993,4066.399999999994,2025-10-06 14:43:10.368,2025-10-06 17:25:29.073,162.31175,14,0,False,False
7277816997836005283,XAUUSD,buy,4643.31,4708.03,0.29,64.71999999999935,18768.79999999981,2025-10-06 14:55:26.996,2025-10-06 17:25:29.073,150.03461666666666,14,0,False,False
7277816997836006347,XAUUSD,buy,4689.87,4708.05,0.43,18.18000000000029,7817.400000000125,2025-10-06 15:29:55.835,2025-10-06 17:25:29.072,115.55395,15,0,False,False
7277816997836006418,XAUUSD,buy,4677.29,4708.04,0.01,30.75,307.5,2025-10-06 15:32:12.306,2025-10-06 17:25:29.071,113.27941666666668,15,0,False,False
7277816997836006419,XAUUSD,buy,4677.36,4708.4,0.01,31.039999999999964,310.39999999999964,2025-10-06 15:32:14.420,2025-10-06 17:25:29.066,113.24409999999999,15,0,False,False
7277816997836006420,XAUUSD,buy,4677.23,4708.06,0.01,30.830000000000837,308.30000000000837,2025-10-06 15:32:16.920,2025-10-06 17:25:29.066,113.20243333333333,15,0,False,False
7277816997836006421,XAUUSD,buy,4676.33,4708.36,0.01,32.029999999999745,320.29999999999745,2025-10-06 15:32:18.181,2025-10-06 17:25:29.066,113.18141666666666,15,0,False,False
7277816997835992863,XAUUSD,buy,4562.96,4530.52,0.18,-32.4399999999996,-5839.199999999928,2025-10-06 07:01:38.808,2025-10-06 07:45:10.611,43.530049999999996,7,0,False,False
7277816997835977647,XAUUSD,buy,4571.84,4534.97,0.18,-36.86999999999989,-6636.59999999998,2025-10-05 04:49:42.437,2025-10-05 13:05:25.067,495.7105,4,6,False,False
7277816997835977199,XAUUSD,buy,4558.75,4533.85,0.19,-24.899999999999636,-4730.999999999931,2025-10-05 03:38:38.113,2025-10-05 13:05:20.329,566.7036,3,6,False,False
7277816997835977200,XAUUSD,buy,4558.2,4533.48,0.19,-24.720000000000255,-4696.800000000049,2025-10-05 03:38:41.341,2025-10-05 13:05:12.225,566.5147333333333,3,6,False,False
7277816997835977825,XAUUSD,buy,4581.34,4556.06,0.18,-25.279999999999745,-4550.399999999953,2025-10-05 05:02:52.089,2025-10-05 06:53:35.351,110.72103333333332,5,6,False,False
7277816997835976961,XAUUSD,buy,4565.76,4532.68,0.22,-33.07999999999993,-7277.599999999984,2025-10-05 03:09:23.959,2025-10-05 03:18:50.657,9.444966666666666,3,6,False,False
7277816997835976963,XAUUSD,buy,4565.34,4532.67,0.22,-32.67000000000007,-7187.400000000016,2025-10-05 03:09:31.049,2025-10-05 03:18:50.656,9.326783333333333,3,6,False,False
7277816997835976969,XAUUSD,buy,4566.37,4532.73,0.22,-33.64000000000033,-7400.800000000072,2025-10-05 03:10:18.977,2025-10-05 03:18:50.656,8.527983333333333,3,6,False,False
7277816997835976971,XAUUSD,buy,4568.13,4532.68,0.03,-35.44999999999982,-1063.4999999999945,2025-10-05 03:10:30.479,2025-10-05 03:18:50.656,8.336283333333334,3,6,False,False
7277816997835976975,XAUUSD,buy,4562.87,4532.68,0.03,-30.1899999999996,-905.699999999988,2025-10-05 03:11:09.465,2025-10-05 03:18:50.655,7.6865,3,6,False,False
7277816997835976980,XAUUSD,buy,4559.98,4532.66,0.03,-27.31999999999971,-819.5999999999913,2025-10-05 03:11:48.227,2025-10-05 03:18:50.655,7.040466666666666,3,6,False,False
7277816997835977016,XAUUSD,buy,4551.58,4532.7300000000005,0.03,-18.849999999999454,-565.4999999999835,2025-10-05 03:16:23.913,2025-10-05 03:18:50.655,2.4457,3,6,False,False
